-0.267932 0.03016918 0.1924738 0.00642411 -0.1084577 0.02197621 0.1422923 -0.219155 0.1051593 0.1383152 0.03265423 -0.04605137 0.06477387
-0.1963376 0.02840566 0.204642 -0.02053275 -0.1611468 0.09425532 0.2000811 -0.2922405 0.165859 0.2170909 0.01917471 -0.01576686 0.08151645
-0.15561 0.04283292 0.1635848 -0.09602744 -0.1783511 0.11846 0.2360979 -0.2986026 0.129915 0.2138716 0.09235224 0.02544665 0.03525489
-0.1673601 -0.05270227 0.1473265 -0.06254599 -0.2361361 0.08934081 0.2159801 -0.2015627 0.09948691 0.2860681 0.03547928 0.0817282 0.1032143
-0.1281528 -0.008594392 0.1749961 -0.03574331 -0.224269 0.1172314 0.2654287 -0.2007721 0.1226465 0.2009405 0.0229403 -0.06639076 0.002408785
-0.1914725 -0.02809283 0.1997314 -0.02959654 -0.1848074 0.05624252 0.1260459 -0.1595747 0.08323372 0.2304048 0.08119459 -0.03160258 0.02770473
-0.2148402 -0.06779485 0.2311039 -0.06905547 -0.217918 0.04415859 0.106619 -0.1821084 0.1183034 0.2324573 -0.03877845 -0.0007543333 -0.01916832
-0.1260239 -0.037406 0.1939136 -0.1705529 -0.2114349 0.08330132 0.1358531 -0.2432922 0.06015896 0.1313879 -0.04626298 -0.004422728 0.094298
-0.1667406 -0.01972351 0.193638 -0.1010449 -0.1836915 0.0692028 0.128766 -0.2470006 0.0890121 0.09826068 0.08172132 -0.07359588 0.05303842
-0.2600186 -0.02922807 0.2374202 -0.06890047 -0.1664575 0.05338499 0.1628109 -0.2851669 -0.01900886 0.1300449 -0.1275682 0.03283762 0.09460347
-0.1175505 -0.0376505 0.1034503 -0.109724 -0.1864535 0.1259102 0.2089868 -0.2599932 0.06454738 0.0933316 0.03657945 0.01631313 0.02135245
-0.176085 -0.1121431 0.2183394 -0.05956651 -0.1939291 0.07938764 0.1288463 -0.225774 -0.03213164 0.1101055 -0.03883126 0.06263374 -0.03575489
-0.1802348 -0.1121648 0.2219262 -0.04172348 -0.2353939 0.1969069 0.2060094 -0.2387325 0.0157105 0.1557975 -0.01197163 0.09000712 0.06051838
-0.1722206 -0.04133338 0.2306471 -0.0417765 -0.2706033 0.2614472 0.2002077 -0.2403742 0.04668786 0.1030618 -0.005117466 -0.07501108 -0.0144041
-0.1784605 -0.04864397 0.2489459 -0.07730829 -0.2649169 0.1248914 0.1349382 -0.2611364 0.03269275 0.1544667 0.02161683 -0.0650898 0.01362646
-0.2643064 -0.06827073 0.313273 -0.06713264 -0.2246414 0.02114616 0.1173813 -0.2185208 -0.07065772 0.1816974 0.002932214 -0.08890913 0.0748061
-0.1609855 -0.08017698 0.2738136 -0.08402998 -0.1836391 0.1286414 0.1106488 -0.2145073 -0.0155958 0.1537734 0.005172757 -0.0562575 0.05563871
-0.1693737 -0.08299568 0.2470214 0.01492943 -0.2472799 0.1864954 0.1834828 -0.2661604 -0.002207242 0.1401759 -0.03569974 -0.03131264 0.06787238
-0.2003261 -0.05966477 0.280403 0.03604059 -0.2163108 0.1252853 0.1394332 -0.232524 -0.004026627 0.1176361 0.001891542 -0.002770777 -0.07973653
-0.1422652 -0.007379596 0.2052628 0.04376284 -0.1818342 0.1939558 0.176205 -0.2044896 -0.01136865 0.1365013 -0.02116 -0.033553 0.03354279
-0.1496001 -0.004164034 0.1749248 0.03056131 -0.2060237 0.07627631 0.06043561 -0.24295 0.04797616 0.1148682 0.02720662 -0.1171304 0.09020777
-0.1415771 0.00827033 0.1728343 0.03579798 -0.1781174 0.08718256 0.09053092 -0.2616098 0.03457746 0.120169 -0.009076362 -0.09980884 0.04402199
-0.1030077 -0.006213855 0.1962026 0.03896957 -0.2300728 0.2000318 0.1670295 -0.2436549 0.04920383 0.1141845 0.01560153 -0.06961328 0.04534492
-0.1424215 -0.04185898 0.2575021 0.04664123 -0.2560294 0.1172889 0.05491361 -0.1871359 0.01405971 0.07740746 0.07361395 -0.06823668 0.06572214
-0.1680914 -0.04802106 0.2026799 0.01892564 -0.2231773 0.1499977 0.05056184 -0.1703503 0.06407748 0.1077987 -0.07343603 -0.03922366 0.1688623
-0.194952 -0.08391923 0.215234 0.05926298 -0.2566085 0.1402456 0.09268886 -0.1546681 0.006517865 0.08725613 -0.02242268 0.01451396 0.04654708
-0.1792379 -0.1428673 0.2717395 0.01206357 -0.2318525 0.1282428 0.09612901 -0.1936223 0.02839428 0.08396893 0.02445328 0.0221653 -0.03433452
-0.1891526 -0.148326 0.2339578 0.009849885 -0.2471015 0.1625995 0.1240758 -0.2024602 -0.02623319 0.1269562 0.004027226 0.1452929 0.03872252
-0.1938984 -0.1234204 0.2051801 -0.02935877 -0.2715451 0.1573641 0.07963317 -0.2612511 0.04196222 0.08424478 -0.01139365 0.1496416 0.03236622
-0.1649878 -0.131827 0.2581635 -0.01713306 -0.2735172 0.1556425 0.1183696 -0.2503451 0.06343095 0.121517 -0.00527786 0.0911894 -0.007466321
-0.1268016 -0.1052612 0.2818391 -0.01760495 -0.2973668 0.1750166 0.2130676 -0.2206296 0.01743554 0.1618051 -0.05937824 0.02836554 -0.0757945
-0.2023796 -0.1376931 0.2393443 -0.002203834 -0.3466911 0.20508 0.1776311 -0.1740086 0.0245193 0.1898408 -0.07843243 0.01131401 -0.0663558
-0.1270679 -0.1245428 0.2187437 -0.02948617 -0.3353843 0.2209584 0.2534756 -0.1227984 0.03319026 0.1998126 0.04183223 -0.06527502 -0.04165929
-0.1219025 -0.08824684 0.2327471 -0.05790373 -0.2760029 0.114418 0.2304609 -0.2262452 0.09267966 0.1775548 0.04927515 -0.1388229 -0.08768101
-0.09172938 -0.0518243 0.20196 -0.06534165 -0.2089117 0.005350583 0.1698942 -0.2419049 0.05450259 0.2033068 0.08631243 -0.1113425 0.03224612
-0.1134909 -0.05094956 0.2105831 -0.03210023 -0.2233074 0.0425858 0.2462436 -0.167718 -0.051426 0.2476878 -0.01971317 -0.02137566 -0.03052991
-0.1366785 -0.02335734 0.184374 -0.09364786 -0.2147031 0.04523114 0.2444042 -0.113432 -0.06338534 0.2127147 -0.01348941 -0.07585621 0.02578614
-0.1013658 -0.004188047 0.1570679 -0.0476729 -0.1877826 0.112445 0.2183772 -0.1553006 -0.0438678 0.2049851 -0.02316142 -0.0513746 -0.0217864
-0.1027621 -0.01601723 0.135938 -0.05670961 -0.2086943 0.1606542 0.1719414 -0.1916034 -0.01438454 0.13499 0.02483133 -0.0850768 -0.05718046
-0.1725123 -0.007885652 0.1723483 -0.004140177 -0.2888022 0.1455137 0.1584039 -0.2134119 -0.05419129 0.1812545 0.01970004 -0.03069325 0.08403245
-0.1821958 0.001977202 0.2430067 -0.05019505 -0.309812 0.06626421 0.1150392 -0.1982146 -0.08141355 0.1492874 0.01064929 -0.0008605613 -0.08653018
-0.1681779 0.02766532 0.2588902 0.01272641 -0.221329 0.09876764 0.0924567 -0.182324 -0.05399197 0.1921695 -0.02256503 0.003442939 -0.03333004
-0.1670294 0.005428842 0.1712514 -0.03111957 -0.2408776 0.1158567 0.1482833 -0.2010681 -0.04912274 0.1694407 0.02333476 -0.03689617 -0.08780662
-0.1606757 0.03665598 0.1832494 0.01532619 -0.2524513 0.1075001 0.1035291 -0.2416998 -0.003013914 0.1576543 0.02026411 -0.04905739 -0.1110989
-0.156307 -0.01528897 0.1728801 -0.002648687 -0.2182392 0.1665971 0.1083873 -0.1832125 0.02218822 0.1180266 0.01427996 -0.01156371 -0.02374859
-0.1891067 -0.03466304 0.1541248 0.02688782 -0.1901786 0.1028891 0.1913078 -0.1859605 -0.002777268 0.1109386 0.03804714 -0.0305182 0.04939834
-0.1669807 0.01290587 0.1804047 0.008294238 -0.1611068 0.1340166 0.0928875 -0.1786234 -0.03293671 0.1259971 -0.01337974 -0.06211467 0.04016074
-0.1454941 0.02883187 0.1971781 0.03790143 -0.1667106 0.1328396 0.07242337 -0.1658677 -0.03525315 0.1063606 -0.05150565 0.007125079 -0.04412712
-0.1454621 0.08101755 0.1853831 0.04911121 -0.1121331 0.1427218 0.1014627 -0.1645696 -0.01175582 0.08732566 0.05767921 -0.05471346 -0.02272552
-0.1374157 0.06749584 0.1653513 0.02364777 -0.1272058 0.1046487 0.06632207 -0.2078398 0.08429857 0.08142036 -0.01564281 -0.1234288 0.08084833
-0.1411544 0.105934 0.1596965 0.02364151 -0.159883 0.08366543 0.1521349 -0.1830866 0.009563695 0.1450715 -0.03163369 -0.04720025 0.1027771
-0.139967 0.07496652 0.1760301 0.03088186 -0.2634908 0.05114745 0.1926887 -0.1839867 0.05476409 0.1303142 -0.0373896 -0.07160473 0.06520449
-0.1106175 0.08925849 0.170731 0.06414572 -0.2688988 0.08669912 0.1178428 -0.1743816 -0.05137595 0.1933375 -0.01337957 -0.04585103 0.03176855
-0.1157447 0.08116925 0.1825853 0.07560516 -0.2348921 0.07841527 0.1598095 -0.1579734 -0.06359425 0.2596857 0.03231057 0.01962215 -0.01954609
-0.1035972 0.1265144 0.1650926 0.03576201 -0.1991441 0.1323484 0.1587119 -0.212844 0.02005771 0.1137163 0.02085701 -0.03831713 0.0425278
-0.08839338 0.057546 0.1783184 0.03746903 -0.2391022 0.1290282 0.09622742 -0.166283 -0.05221826 0.2207764 0.04470685 0.01478764 -0.01631542
-0.1308938 0.01905531 0.1689154 0.07957587 -0.2405126 0.09841487 0.1015392 -0.2068208 -0.06560504 0.2695654 -0.0365798 0.008279985 0.09601324
-0.1276145 0.0506038 0.1785695 0.02193715 -0.2393313 0.01665807 0.1159844 -0.2200561 -0.03356195 0.2193451 0.04524078 0.02654424 0.03263036
-0.1536527 0.01045011 0.1377537 -0.0004762708 -0.2683761 0.06351412 0.1278171 -0.2526658 -0.01058799 0.1240307 0.01161659 0.016822 0.05727427
-0.09531595 0.06517117 0.1251304 -0.04260858 -0.2599341 0.06842332 0.1185493 -0.2520317 0.1025736 0.175835 -0.02466082 -0.003477586 0.1099985
-0.1347213 0.06991606 0.1624043 -0.01439875 -0.2784273 0.08294203 0.04407472 -0.2765493 0.1049882 0.227963 -0.08453703 0.04230204 0.1198381
-0.1121814 0.06777103 0.1234265 -0.06270363 -0.2855062 0.1842345 0.1914376 -0.2439566 0.06005306 0.168875 0.03706888 0.03077461 0.02882545
-0.0976086 0.07762662 0.1065418 -0.0593764 -0.1596268 0.1449218 0.1619441 -0.2131736 0.09832609 0.1608202 0.00521543 0.04320506 -0.03310895
-0.1423794 0.08211091 0.1239082 -0.04760142 -0.1843307 0.04343799 0.08655904 -0.179573 0.02214876 0.1467139 0.06657846 0.0607697 0.02663592
-0.09909751 0.08927647 0.08832313 -0.04411431 -0.1812806 0.1255951 0.1759348 -0.2544771 0.04486075 0.1257668 0.005864498 0.03908958 0.04523572
-0.1281057 0.06013465 0.1516466 -0.02981972 -0.181995 0.04284109 0.1154614 -0.2571544 0.08912639 0.1170114 -0.007795586 0.0558947 0.09942831
-0.09813874 0.05523365 0.1592574 -0.01929686 -0.2122515 0.1428573 0.1325772 -0.2293825 0.08140546 0.08494622 0.1491731 0.08612201 0.07801558
-0.09842218 0.05867147 0.1418686 -0.01943164 -0.1887373 0.1027728 0.1668397 -0.2302619 0.05563772 0.1113688 -0.02283997 0.1767519 0.03623509
-0.1529899 0.1147051 0.1409889 -0.002549479 -0.1122789 0.1396039 0.2067886 -0.2608071 0.1086405 0.0746403 0.06345625 0.131164 0.07781716
-0.1423826 0.09600454 0.1398362 0.005304699 -0.1408066 0.1406487 0.1195186 -0.2964899 0.1168101 0.01867046 0.07773399 0.1942928 0.06747569
-0.1436309 0.05777034 0.1452002 0.05014486 -0.1864129 0.1392469 0.1872877 -0.2740054 0.1173593 0.05810651 0.0527589 0.2392809 0.1595974
-0.1412724 0.04153166 0.138497 0.02146844 -0.1972448 0.07795781 0.06849791 -0.2966819 0.1187482 0.02168151 -0.0005798762 0.1899268 0.06786007
-0.167392 0.03980784 0.1342155 -0.05616075 -0.1770866 0.05199577 0.04254098 -0.2364065 -0.009176712 0.117235 -0.01383967 0.1464565 0.09716315
-0.1777211 0.02134211 0.1391233 -0.07088767 -0.1938444 0.07915765 0.1385025 -0.2488152 -0.006416452 0.1027982 0.07477689 0.1297539 0.06977009
-0.1664063 -0.02070527 0.1528745 -0.04202475 -0.2172849 0.1131762 0.1554391 -0.2301492 0.02445568 0.0757506 0.00895463 0.1375895 0.06343255
-0.1217988 -0.0005701402 0.1772789 -0.02571762 -0.1778904 -0.02527079 0.1322974 -0.2390607 0.002047222 0.08004506 0.007999781 0.07231643 0.04103785
-0.1292433 0.005558757 0.2154179 -0.0455171 -0.1697688 -0.04143004 0.137069 -0.2702385 -0.02703828 0.0265846 0.05430503 0.03314066 0.008228457
-0.1819551 -0.01368742 0.1908965 0.04119124 -0.1820368 0.129636 0.1638624 -0.277122 0.01848648 0.04904787 0.04112095 0.08721483 0.05623946
-0.1235922 -0.01066476 0.2093365 -0.01824901 -0.1997615 0.1593301 0.2022796 -0.2587031 -0.002401398 0.0452299 -0.006089911 0.09858441 -0.02732843
-0.1573648 0.03739346 0.2113775 -0.001759023 -0.2568721 0.2092074 0.1304748 -0.2773182 -0.0177759 0.075238 -0.07349202 0.03305067 0.007890481
-0.1380884 0.01193222 0.2564373 -0.02408655 -0.2004759 0.1041299 0.1141393 -0.2378382 -0.07682949 0.01239675 0.0006348783 0.03212023 -0.05509992
-0.1323755 0.01794758 0.2048581 -0.02091935 -0.1861126 0.07437341 0.09117666 -0.2139341 -0.03533842 0.02508727 0.05465033 0.09775847 0.07413545
-0.10278 0.01818321 0.1954567 -0.0269032 -0.25194 0.1289428 0.09772584 -0.2625119 0.006190191 0.07430894 0.01050888 0.02351474 0.1573392
-0.1202228 -0.00154208 0.1781987 -0.04597161 -0.2514383 0.172505 0.07194863 -0.2347614 -0.02741289 0.06158694 0.01927783 0.07834302 0.1412692
-0.05210217 0.01704533 0.173447 -0.08913845 -0.2234971 0.1067294 0.1572665 -0.198068 0.009831017 0.03125688 0.08025825 0.023215 0.001408356
-0.1633236 0.02510529 0.1853618 -0.02752302 -0.1661697 0.1684347 0.1613405 -0.2564894 -0.01401345 0.07832065 -0.03237802 0.0005815496 0.108699
-0.06451668 -0.001157055 0.1521332 -0.06109436 -0.156351 0.1241857 0.160107 -0.2202917 0.07468112 0.003998332 0.05553878 -0.05800031 0.02024554
-0.1105307 0.001649431 0.1598185 -0.02219527 -0.1528225 0.2239423 0.0857323 -0.2445078 0.1306608 0.01524695 -0.06521777 -0.04730971 0.04223055
-0.1533365 0.0545911 0.1344069 0.01287596 -0.1236548 0.06883407 0.1491013 -0.2966575 0.1501717 0.04316083 -0.03504582 -0.09430767 0.04177503
-0.1924735 0.02898095 0.1131203 0.08481291 -0.1419571 0.06988882 0.152035 -0.3311324 0.1449108 0.06377902 -0.02383258 -0.07001465 0.06492931
-0.1814461 0.04934719 0.1573784 0.06846725 -0.137391 0.04407697 0.0611845 -0.2366326 0.1248462 0.09582787 0.08072878 -0.0544208 0.01183794
-0.1889491 0.01537564 0.179922 0.0510984 -0.148577 0.1209923 0.1261462 -0.2456261 0.1158443 0.06444882 -0.003459204 -0.04789464 0.03409835
-0.2399314 -0.009184568 0.2686513 0.1122462 -0.1518373 0.1005123 0.1251495 -0.2170139 0.05894037 0.06549939 0.02033353 0.03626612 0.1043974
-0.299206 0.008005108 0.2411996 0.1580092 -0.1951806 0.1131795 0.03324346 -0.268723 0.07256647 0.04725425 -0.03870369 0.08372675 0.02299954
-0.2719514 -0.001065064 0.2251518 0.1191671 -0.1765155 0.08412924 0.03546728 -0.2123692 0.1078113 0.067089 0.05623302 0.09925787 0.0427763
-0.2752254 0.01048017 0.245607 0.09285879 -0.1801356 0.01993452 0.06713089 -0.197652 0.1072802 0.1325056 0.003706801 0.08142522 0.05191099
-0.2287663 0.008443719 0.266726 0.09060991 -0.2529534 0.06566816 -0.002346771 -0.2430897 0.1934101 0.1034674 -0.02935933 0.01057215 0.009922934
-0.2535205 0.00491891 0.3271217 0.1034487 -0.2636252 0.07981369 0.0477478 -0.2468214 0.1512684 0.1288079 -0.08193459 0.0001794333 0.08086743
-0.2419215 0.01733563 0.3358455 0.09608542 -0.232357 0.1390273 0.1310875 -0.2360284 0.1621646 0.09210814 -0.0459616 -0.01665461 -0.008058789
-0.1986418 0.0508712 0.3418309 0.08693705 -0.2153472 0.1531516 0.2289658 -0.2199207 0.1452561 0.03583483 -0.02950088 0.01229422 -0.0004337625
-0.1961832 0.03571777 0.3394837 0.07192453 -0.275587 0.2114085 0.0852848 -0.224483 0.1185938 0.08095614 -0.02075008 0.04704513 0.03606591
-0.1595043 0.02909665 0.2927112 0.08156211 -0.1983768 0.05183228 -0.03751319 -0.2111757 0.1009968 0.04020064 0.03525181 0.08351263 -0.0843957
-0.157641 0.004913409 0.3514606 0.1107577 -0.1728524 0.06274285 0.07742348 -0.1466915 0.01348109 0.04106247 0.02832904 -0.01531959 -0.0106609
-0.1593052 0.04440485 0.2863075 0.09871999 -0.1228865 0.109625 0.07474017 -0.1422258 0.01222643 0.1313637 -0.04163497 -0.0447024 0.0404889
-0.133654 0.05969618 0.2814343 0.09802824 -0.1095668 0.1697707 0.03008937 -0.1485341 0.05158414 0.1461861 -0.05400815 -0.03914588 0.02342972
-0.1812746 0.01501776 0.3091425 0.164299 -0.137263 0.241438 0.1235494 -0.1715327 -0.007998036 0.0936436 0.01298734 -0.007158361 0.05004002
-0.2042393 -0.03234267 0.3351312 0.1446339 -0.1310761 0.2365478 0.1332281 -0.1923777 -0.04371692 0.07967652 0.03951867 -0.00849659 0.1263441
-0.2353528 -0.05249164 0.3099953 0.1274088 -0.07698315 0.1692987 0.09712568 -0.1827958 -0.05122263 0.02811963 0.03770444 0.07080158 -0.04121946
-0.2181479 -0.06693076 0.3290263 0.1484137 -0.06488645 0.1042168 0.02879962 -0.2290244 0.02473681 -0.02016881 -0.05322234 0.06192552 -0.048322
-0.2696594 -0.07681397 0.328577 0.0924282 -0.004863561 0.05010309 0.02402302 -0.1998997 0.05431593 0.04236086 0.08419266 0.005308602 -0.04382417
-0.2579267 -0.07887538 0.3189394 0.08709691 -0.06363138 0.02311543 0.04875539 -0.167945 0.0494349 0.02545708 0.05260946 -0.008660479 0.0485499
-0.2634083 -0.07317845 0.3070315 0.06790856 -0.07924742 0.1540778 0.1025752 -0.1579443 0.02851811 0.03621037 0.08226832 -0.05741852 0.09439092
-0.2694783 -0.06164839 0.306258 0.1005292 -0.1611001 0.1579347 0.2138171 -0.1676975 2.842367e-06 0.06209679 0.02241148 -0.05324634 -0.005664912
-0.2550222 -0.08218595 0.3491393 0.1317977 -0.2153047 0.1611613 0.1514781 -0.190583 -0.02875338 0.1142067 0.0745377 -0.02619379 0.01351411
-0.2579414 -0.09763894 0.414072 0.1128465 -0.2217221 0.09229881 0.009492582 -0.2409429 -0.08131537 0.1378718 0.02954383 0.04100015 0.05541983
-0.2247378 -0.07926808 0.3331777 0.0373118 -0.1708521 0.09662943 0.08228432 -0.2109277 -0.01849089 0.1320542 0.05615331 -0.03965159 0.02799364
-0.216098 -0.08674848 0.2898921 0.05568973 -0.1563128 0.1615407 0.1333691 -0.2132136 -0.01103405 0.04238105 0.0228657 0.003567785 -0.02165641
-0.1794246 -0.0682982 0.2625966 0.03818389 -0.2124926 0.1179131 0.1022212 -0.2211931 0.0280683 0.1186264 -0.05921708 -0.02525748 -0.04198182
-0.1265812 -0.05807185 0.2539033 0.009166834 -0.2320998 0.1240637 0.1043503 -0.2783425 -0.01037109 0.1208896 0.08854723 -0.02937595 -0.07381269
-0.07722022 0.03906307 0.1974259 0.0634596 -0.1678659 0.09406314 0.2260678 -0.1532698 -0.04229506 0.1004258 0.02335376 -0.09314083 0.003658756
-0.1676518 -0.003936048 0.2308815 0.0862674 -0.1462164 0.1893439 0.2101321 -0.1328753 -0.08620479 0.1040069 -0.005798133 -0.09819873 0.02793742
-0.2037579 -0.07616213 0.2628544 0.1030075 -0.1288843 0.1284709 0.07088329 -0.153752 -0.03879055 0.06721358 -0.02449979 -0.02686653 -0.04635354
-0.2044946 -0.06639554 0.2956457 0.0851936 -0.1220371 0.06448444 0.05530953 -0.1852776 0.06138938 0.06021511 -0.00569922 -0.03461952 -0.01766062
-0.2365965 -0.08235754 0.2885285 0.06716257 -0.2174467 0.118011 0.09982376 -0.2407478 0.03843795 0.1265733 -0.01572163 0.003972987 0.04304636
-0.2195041 -0.1004982 0.2676456 0.07288235 -0.2123382 0.1666522 0.1154006 -0.2657353 -0.0009959008 0.0825478 -0.04579711 0.02170088 -0.03484027
-0.1902675 -0.06396253 0.248145 0.07517531 -0.2784046 0.206871 0.1257685 -0.2374894 -0.04351449 0.04967285 0.02120363 0.05703798 0.03774445
-0.2142299 -0.09990499 0.2853014 0.106455 -0.2871598 0.2409128 0.2713384 -0.1803539 -0.1348475 0.08060655 -0.02409846 0.1401681 0.069675
-0.1526114 -0.08869265 0.1843086 0.03086781 -0.2538792 0.1405864 0.2011593 -0.2766627 -0.001029343 0.02985077 0.02513602 0.03323491 -0.01571344
-0.1622694 -0.1199858 0.2492454 -0.001740484 -0.2021208 0.05253515 0.1057634 -0.240935 -0.04575736 -0.0169909 -0.02630431 0.04072813 -0.007176673
-0.1655069 -0.1257551 0.3055166 0.02309868 -0.1996835 0.05899745 0.1441597 -0.2148828 -0.1466227 0.0784084 0.02851996 0.08270427 0.05008272
-0.2101912 -0.09524265 0.2656767 0.03803421 -0.2418626 0.067892 0.09786854 -0.2517922 -0.01383619 0.1298732 -0.008176812 0.02239954 0.03041595
-0.2676967 -0.07355878 0.2373128 0.002597052 -0.134024 0.004469921 0.1355709 -0.2766961 -0.05859954 0.06185758 -0.06103378 -0.01015912 0.03091548
-0.2368759 -0.08861951 0.2640853 0.0254613 -0.1573237 0.0937113 0.1137677 -0.2369716 0.03560056 0.07800244 -0.04159896 -0.004627996 0.1147262
-0.2299891 -0.01014987 0.2930281 0.05802805 -0.1185647 0.1055888 0.129756 -0.3179365 0.03397943 0.01498419 0.04172378 -0.04376465 -0.002635007
-0.2144804 0.01824135 0.2560937 0.04501777 -0.1633206 0.08219551 0.1320901 -0.3499957 0.1438754 0.02281523 0.06316871 -0.06028534 0.07415447
-0.2090864 0.01061995 0.2337499 0.03804424 -0.1059982 0.01247088 0.1180316 -0.3735438 0.03817844 0.01517605 0.04758509 -0.09796993 0.02344433
-0.1550634 0.03331023 0.2355414 0.02734542 -0.1352354 0.2001876 0.1495784 -0.3299401 0.08109442 -0.03816504 -0.08296 0.01876094 0.09881379
-0.207177 0.0436273 0.2673061 0.01220465 -0.1117667 0.1180494 0.1260285 -0.3986346 0.07279995 -0.02300727 0.02463202 -0.03172876 0.1027856
-0.2260049 -0.003276655 0.2885692 0.01577396 -0.1436126 0.06934752 0.07958918 -0.3486354 -0.02892927 -0.01322544 0.04856105 0.01051621 0.1540716
-0.1912395 -0.007675473 0.3028172 0.03944497 -0.1337682 0.1596513 0.1965947 -0.2778019 -0.03541126 -0.004411963 -0.08059964 0.0002774412 0.03855921
-0.2041271 -0.05898823 0.2705646 0.06694215 -0.1493208 0.0968588 0.1424592 -0.2173988 -0.05926403 0.04338298 -0.06166495 -0.01014953 0.1083714
-0.2500853 0.01118481 0.3277141 0.06349569 -0.16878 0.08586711 0.0832113 -0.2781805 -0.04253878 0.08087376 0.09271142 -0.02862289 0.04207527
-0.2220343 -0.00419428 0.3240761 0.05038662 -0.1660182 0.07886933 0.143623 -0.2520331 0.02356328 0.07643817 -0.02159952 -0.02489377 0.0953925
-0.207095 -0.01227759 0.2907917 0.03602052 -0.2127148 0.06009742 0.1335483 -0.2499073 0.01054646 0.1325733 -0.06828649 -0.04402819 -0.02418539
-0.1838146 -0.03595529 0.309248 0.02635779 -0.2481863 0.1157932 0.08162252 -0.2079693 -0.001845618 0.1564585 -0.02266829 -0.06953469 0.01842653
-0.164491 -0.04021989 0.3382978 0.06230195 -0.2430609 0.1533029 0.1419983 -0.2506657 -0.01148661 0.1490615 -0.1245101 -0.05431582 0.04526464
-0.1502372 -0.006682794 0.2772603 -0.02274634 -0.1955119 0.1343305 0.1584967 -0.2525043 0.02299127 0.1310726 -0.0527525 -0.007518669 0.03262698
-0.1790709 0.0009340758 0.2589044 -0.03556998 -0.2102703 0.1806006 0.2341816 -0.2119986 0.07934047 0.05411967 -0.01243082 0.01482178 0.06479459
-0.1924815 -0.03869666 0.2256707 0.01187265 -0.2433196 0.1777636 0.1661098 -0.1590254 -0.001311443 0.1203827 -0.07978863 0.04676734 0.0008658065
-0.1392514 -0.09055568 0.2094357 -0.0336736 -0.1772413 0.1207706 0.05365464 -0.1886125 0.02308988 0.1232669 0.05040321 0.00624665 -0.09064723
-0.1389087 -0.0791244 0.2467231 0.02765257 -0.1797743 0.1907247 0.2187821 -0.0860391 -0.08122345 0.1462302 -0.03278322 -0.002617515 -0.008924763
-0.1471047 -0.0697933 0.2607089 0.02458461 -0.1494395 0.1298147 0.1955805 -0.1199193 -0.1233493 0.1781203 0.0343988 -0.05005625 -0.01102553
-0.1541264 -0.09231075 0.2216905 -0.002480032 -0.2596545 0.05764875 0.04421409 -0.1422973 -0.08459324 0.1758565 -0.01095437 -0.06147515 -0.08945321
-0.1284883 -0.06240473 0.2062041 -0.05734417 -0.2601313 0.1398237 0.07314346 -0.176406 -0.08358962 0.1435803 0.05657245 -0.03730456 -0.0130469
-0.1125298 -0.07387197 0.2520547 -0.0187831 -0.2552096 0.07458434 -0.04279184 -0.1880068 -0.1404185 0.1585164 0.02661829 -0.07480063 -0.06997583
-0.03292239 -0.05798235 0.2033417 -0.02370222 -0.2069341 0.07427703 0.08848537 -0.1661956 -0.0236058 0.09767615 -0.05884347 -0.196721 -0.1133493
-0.08295561 -0.05056369 0.1866246 -0.009977104 -0.2898556 0.1033398 0.05015436 -0.1726298 -0.04637205 0.09316564 -0.01569348 -0.161579 -0.129392
-0.1090306 -0.04355812 0.2388473 0.04594042 -0.2823863 0.0751032 0.03928587 -0.1231491 -0.008542432 0.1716162 0.004627306 -0.1570074 -0.02800303
-0.1084126 0.009464072 0.2298104 -0.02099581 -0.2704603 0.09501984 0.05476012 -0.1495267 0.002813776 0.1706288 -0.02508285 -0.1031993 -0.004958408
-0.1330837 0.0118749 0.2702157 0.003780643 -0.3296938 0.1221232 0.003057636 -0.1827094 0.0003082165 0.1821298 0.03532615 -0.03047171 -0.04131998
-0.1269529 -0.02466138 0.2591274 0.06406206 -0.299036 0.1604825 0.002079767 -0.09018892 0.07182871 0.2023497 0.00789187 -0.1117014 -0.0140577
-0.08220679 0.002725116 0.2964449 0.02474086 -0.2844084 0.1258627 0.03945332 -0.1266793 -0.00702624 0.1640761 0.05021341 -0.04530063 0.01915801
-0.1321853 -0.02786357 0.3725713 0.0559581 -0.2661762 0.1428461 0.01236848 -0.09938565 -0.01174186 0.1392409 0.04358133 -0.02947195 0.06894119
-0.1415629 -0.051118 0.3686262 0.124576 -0.2555965 0.05521591 0.01540142 -0.0988347 -0.02045839 0.1360248 0.06065117 -0.08561477 -0.1182775
-0.1533266 -0.06895311 0.3324319 0.08487191 -0.281949 0.07705694 0.03183262 -0.07018892 0.03953543 0.120551 -0.05339129 -0.09611975 -0.06383653
-0.1552332 -0.05721663 0.2784188 0.07362147 -0.3291023 0.11103 0.09106221 -0.06369217 -0.05494269 0.1375327 -0.1469662 0.001918333 0.007659462
-0.1756443 -0.04965947 0.2807909 0.03986267 -0.3555421 0.04955587 0.1319583 -0.08538952 -0.06901391 0.1711364 0.04926845 0.03468337 0.01184369
-0.1272676 0.04664892 0.2226553 -0.007347379 -0.2616325 0.01007757 0.1164576 -0.1589169 0.008883896 0.09401846 0.03348413 0.01733626 0.0461841
